0.041603010096547766,0.23070454632439893
0.035820667010903945,0.2190941477325427
0.01698827401519721,0.22850890036264668
0.017913130278922846,0.23214862273839046
0.032304188644298536,0.2117354185157637
0.02189420525629534,0.24041143849764898
0.024148108116641847,0.27019340691752036
0.025287056872699658,0.2691490884201128
0.03356249443377172,0.23978570244672542
0.040142465093901146,0.26500798949737886
0.03207593208826786,0.2838696657699594
0.028998322332575845,0.2998059721709507
0.02213194742480681,0.30590052919236516
0.03235064518560815,0.29989945508554555
0.01820075907941959,0.3373824530786162
0.0249188594302629,0.3141810672068001
0.03068639144968893,0.29613257005102955
0.05520430239092276,0.3255110858069151
0.031470410086950985,0.3637948523396192
0.05214758523135011,0.4680492450580558
0.057814200998358885,0.5280807832898698
0.06221502912064355,0.5420222331496989
0.042890868631277335,0.5818888958643049
0.04353641477167284,0.57299936436401
0.04429508608888012,0.5327507423834377
0.028547881007305886,0.5348128839325421
0.028170427236848247,0.6055978768603625
0.02907536968480485,0.6092493775874643
0.04980499909332358,0.593959916551969
0.05508270714373806,0.6740579793365359
0.03483863696693693,0.6704367974806754
0.05309837279806636,0.6845089413135428
0.04146739367427052,0.7540799946040415
0.021932895404328835,0.7632859787078913
0.03952281056112346,0.7169269463448932
0.04560291346945512,0.7092643465317997
0.036866745966748535,0.6879361687178293
0.04651152621090466,0.6545578544926626
0.041428752541110773,0.699695507028215
0.017423011218148536,0.542183219671715
0.02698114618422223,0.354735165836849
0.03989360566460953,0.2752386763592359
0.033299213745813565,0.2679736332856713
0.02159152584853773,0.2736473904510039
0.024964289700207126,0.2617803883911697
0.02888281821253801,0.26230413312356027
0.032996713299915874,0.264966188765941
0.03190857421113101,0.25305402399295834
0.0395372375977336,0.22352208613350308
