0.041603010096547766,0.2307045463243995
0.03411838440936896,0.21585844611810706
0.011452338273384797,0.23091543556627117
0.01762464273022687,0.2334261248967696
0.03648197125155892,0.20592079652978054
0.019408983083012844,0.24792468750471483
0.02444528510113911,0.27959779895707687
0.02564295420991666,0.2697904109939908
0.03603127207701251,0.23136446689372192
0.042125691297633314,0.2716020271537805
0.03001781179686273,0.28985230961905967
0.027921279009177586,0.3049465882229372
0.02008271657510286,0.30813573232248137
0.035078497116716074,0.2984080779982618
0.014565719991093816,0.3477684797730704
0.026494778051027134,0.30856442857238126
0.03252457799931618,0.2903706775323749
0.06181139865366499,0.33444451970227107
0.025648715181783296,0.3752560112606958
0.05442990954860553,0.5051570152672008
0.05867404855027808,0.5513053887509075
0.0634790631712637,0.5485498325973968
0.03761762651395998,0.5939146009512184
0.04318505607174163,0.5716769281969237
0.044230222104371844,0.5217238663057272
0.024078183206113185,0.5343947112454163
0.026857967145508334,0.6277791374361311
0.029204522956753243,0.612505576059201
0.05594196995309974,0.5898075748766638
0.05622063869067434,0.6998870948205475
0.029360203580448677,0.6718746005500439
0.05779221940999893,0.6890379050504499
0.038189877393476394,0.7760437213849473
0.01623329446423883,0.767978715680637
0.04395848115856122,0.7044556602914628
0.04780666767165565,0.7058133794098981
0.03452267152555912,0.6818725562125378
0.0489754115056916,0.6446595817253663
0.04005039728266706,0.7121966793245412
0.005957771067710732,0.5106437674472929
0.023795191268187636,0.30661163179599926
0.04315843068748848,0.24788155715992072
0.03166539163065555,0.2632857304105338
0.01808755208134728,0.27482265060413724
0.025581575020022243,0.2585005434996833
0.030062522572031687,0.26213156897861734
0.03427945593724916,0.2657297971821868
0.03171220448178126,0.2497471970149351
0.04175468123742282,0.2146714993873045
