0.054508210987187396,0.27377655237085141
0.033773908288669954,0.23468534727862578
0.010289662591484196,0.23600249116560446
0.017582963210138795,0.23417898167477919
0.032857976144617849,0.2125535471565464
0.020326524424028367,0.24151013551018047
0.027451269812455662,0.26830833005875299
0.025961133832346866,0.26858813449190344
0.03256410933805963,0.24044556154477206
0.044752911448049194,0.26174852359098938
0.030316535154456772,0.27382716274278912
0.030432042366410211,0.29463204005148685
0.020804165369808697,0.30527201276071442
0.033984250613672738,0.29899879429813203
0.015705187968226435,0.33735577648598103
0.024363648486596119,0.31493968354569368
0.0302303941245958,0.29726447835093223
0.060207155819738019,0.34194365493945622
0.028039857163660226,0.36910624116478513
0.074787354650714635,0.43503655020771986
0.078244566530693338,0.48989143621986386
0.068890037047489069,0.51643672947651154
0.043179921892191213,0.54796456969078511
0.047442782108923567,0.54755977829023295
0.043043657212330659,0.53295553894658854
0.022593353390386744,0.53731108706260089
0.032401291102144666,0.59711945236250275
0.032066145915241019,0.5971467448262473
0.05350082453691981,0.59690577426898173
0.06131970322431271,0.65489693265260218
0.031448802513149479,0.65801626901690302
0.062046185893888453,0.65751247466552598
0.04707878146658051,0.70898770838538305
0.02152011192691021,0.72634936644922476
0.037543140954308274,0.7243038205695298
0.045202122073160003,0.71902874432104602
0.033707208958002027,0.70198442840541841
0.036456231577254493,0.70161507604162632
0.042024216762196455,0.70149552430922224
0.018858815393877938,0.56795749100659765
-0.005272561173183362,0.57245081166532397
0.037297791174251999,0.32904152930480851
0.02644834264504501,0.33053343569700944
0.016996710105873704,0.28942096319122462
0.023512311109692211,0.26655564107458701
0.029458158818329153,0.26340711817722434
0.03414134891925584,0.26807794968723797
0.031533799056173054,0.25208248499180286
0.037388854692865625,0.22558811046428312
