0.048657202630685945,0.2289342997098316
0.04448914679042533,0.21093144637273073
0.03933551131257205,0.2305782989389121
0.04104644756355035,0.23270698635810297
0.044390274921510896,0.2005162568029851
0.04135764148289132,0.24832135331164987
0.047205276207090224,0.28147753005705256
0.04569407903557043,0.2693588246696222
0.04662838362083226,0.22437352405945793
0.05175035397434137,0.2758226390425675
0.04939853202309499,0.2893150462616689
0.05126742535346076,0.3030453126091327
0.050013186410949914,0.305563714188491
0.05230948254396089,0.29500055069220493
0.05527048609989004,0.34511304062485976
0.05107739254018186,0.30211835330579706
0.05011261421299607,0.28710101612301486
0.06774928487709113,0.3374315573879341
0.05806761199959939,0.3750324726169265
0.08024596019207907,0.5160320523443892
0.08377313516576611,0.5490164723751912
0.08449774340556598,0.5423549878852924
0.08395218761206354,0.5848412630757375
0.081940118628486,0.5624793498499613
0.07784691017715323,0.5153347790295335
0.07650955647409972,0.5277583068470569
0.08333235433501225,0.5934686741656539
0.08430255128190223,0.6012083425219227
0.08674311148839925,0.5810978553210444
0.09695793305610378,0.6911189310175266
0.09314791478430372,0.6729467814915129
0.09616756854912287,0.6800444226689252
0.09841743722686237,0.7125561836405867
0.09845664166102819,0.7138738750412632
0.09550050994328693,0.688820929590761
0.09602035626167303,0.6923592034363638
0.09301053929109505,0.675411228574696
0.09009479991607047,0.6330251749858546
0.09462252478855325,0.6833857773483696
0.08861228459234848,0.638836441130172
0.0487570094560852,0.2941594701055053
0.050224538453170105,0.23888500077979125
0.04644664045611455,0.26442720346605897
0.044949788434463234,0.2759879770810844
0.04411045498741064,0.255992106907803
0.04603824058650043,0.2621385847025045
0.047824110311815896,0.26623911787539667
0.04502214861222845,0.2463390605517624
0.04721709203439315,0.20795508936665813
