0.048376586581640416,0.23047095874765539
0.042846287789431996,0.21264940131779783
0.03968543576183026,0.2311738435149525
0.04151597700507006,0.23240525583630975
0.043275723542796594,0.201201977629137
0.04335966942520111,0.2517411207283045
0.047696677684079265,0.2797601698852409
0.046574318140555446,0.26719568931948573
0.04610301565066953,0.2260234800236566
0.05208696996600672,0.2733188995839738
0.04954692891420946,0.2885382782203092
0.050814658903988376,0.3031451893721192
0.04943260191452792,0.3057505519661589
0.052033007654980784,0.29381346232082395
0.05467028404000973,0.3467618279829746
0.050652766252215285,0.30144598675630346
0.05024338066226817,0.28509111746918764
0.06675503121817195,0.33465916032955223
0.05737316315718013,0.3765067204628614
0.08107419357230808,0.5146841052274965
0.08504642237125122,0.5490496582100649
0.08581043621095523,0.5408171319463851
0.0843841492230787,0.5899943321767149
0.08278385016590749,0.5631214386975996
0.07819706335367821,0.5108273571758802
0.07634892549217687,0.5259742020631513
0.08489153897992846,0.6115175167625879
0.08485884158896073,0.6055929293533145
0.08723632522712697,0.5819024872422192
0.09591037726223743,0.6921445778157127
0.09041466281655185,0.663771215763623
0.09466460576681453,0.6750501775832124
0.09846955194503172,0.7177018218442553
0.09849443473354225,0.7191636332859461
0.09367709432040582,0.6834230048697517
0.09434853165559656,0.6887180254873854
0.09069081546293213,0.667450065061658
0.08913059388813543,0.6303999926375268
0.09390724059091639,0.6889719448064807
0.08458993429356512,0.6089144182511407
0.04838606256251959,0.28597596778964957
0.050916784878709875,0.24121360208803913
0.047584227144275466,0.26361176950948967
0.045170751275523904,0.2733298726247686
0.04592684935214165,0.25655689590039016
0.04744265214285621,0.26159776429965514
0.04889558036395337,0.2646617109151496
0.04671620849501198,0.24781279725732672
0.04616661432724467,0.20951424353821266
