0.04986428085621929,0.2424812303008461
0.043757372704967594,0.2159457260699513
0.040876704552111495,0.2251542298714359
0.04054244111463902,0.23159334059342715
0.04343223224880852,0.20373447106528234
0.0419087856804007,0.23921586050283783
0.04614875748785646,0.2736775526986348
0.04554120093412654,0.2684048517577029
0.045451142457921465,0.2305297022967549
0.05048478315832443,0.27037027246399387
0.04898366123280052,0.2857917331636515
0.04982833507696723,0.29893480075727064
0.04899637276042609,0.3028208517455271
0.050919454469691636,0.29463574334813514
0.05200318209119759,0.31843295211708383
0.05020950310339691,0.30339809078117747
0.04948041826499351,0.28809886629267856
0.06584169394918839,0.33217552376887716
0.061213028019180264,0.359824391899335
0.07663374824006984,0.48681778543026566
0.08225251273357757,0.5402490654353714
0.08405048957018417,0.5439735999376554
0.0837293849977738,0.5616904589090079
0.08208077064160751,0.5622820361796691
0.07862201423332461,0.5266720913341897
0.07757500837144289,0.5284529611073643
0.07914596480799188,0.5451904989137819
0.08044964990236447,0.5594062738920407
0.08531167382262347,0.5751427086054801
0.09187136656989864,0.6404805448495863
0.09159857868248882,0.6425218156823755
0.09455931329219355,0.6658113221463339
0.09507828332980728,0.6717106128018349
0.09509785361869812,0.6720028158496317
0.0948624595130214,0.6757293648779633
0.09519459362280414,0.6812662910842096
0.09439820374837782,0.678170189334536
0.09184865444539879,0.650089936550914
0.09269831300184052,0.6598094770006367
0.09193294991116636,0.6544440991505603
0.05585268442809483,0.3544648669598113
0.049949640819586756,0.2504183999564452
0.04656427224045841,0.2616010282541439
0.04541603380669435,0.27145242935279607
0.04414693246688706,0.2575981131093503
0.045507551854710886,0.2604748949039886
0.047147434765758243,0.26422282132748376
0.04482885088545867,0.24907866033375012
0.04651634857794122,0.21261309920095942
